date|close_price
2010-07-23|2269.4699707
2010-07-26|2296.42993164
2010-07-27|2288.25
2010-07-28|2264.56005859
2010-07-29|2251.68994141
2010-07-30|2254.69995117
2010-08-02|2295.36010742
2010-08-03|2283.52001953
2010-08-04|2303.57006836
2010-08-05|2293.06005859
2010-08-06|2288.4699707
2010-08-09|2305.68994141
2010-08-10|2277.16992188
2010-08-11|2208.62988281
2010-08-12|2190.27001953
2010-08-13|2173.47998047
2010-08-16|2181.87011719
2010-08-17|2209.43994141
2010-08-18|2215.69995117
2010-08-19|2178.94995117
2010-08-20|2179.76000977
2010-08-23|2159.62988281
2010-08-24|2123.76000977
2010-08-25|2141.54003906
2010-08-26|2118.68994141
2010-08-27|2153.62988281
2010-08-30|2119.9699707
2010-08-31|2114.0300293
2010-09-01|2176.84008789
2010-09-02|2200.01000977
2010-09-03|2233.75
2010-09-07|2208.88989258
2010-09-08|2228.87011719
2010-09-09|2236.19995117
2010-09-10|2242.47998047
2010-09-13|2285.70996094
2010-09-14|2289.77001953
2010-09-15|2301.32006836
2010-09-16|2303.25
2010-09-17|2315.61010742
2010-09-20|2355.83007812
2010-09-21|2349.35009766
2010-09-22|2334.55004883
2010-09-23|2327.08007812
2010-09-24|2381.2199707
2010-09-27|2369.77001953
2010-09-28|2379.59008789
2010-09-29|2376.56005859
2010-09-30|2368.62011719
2010-10-01|2370.75
2010-10-04|2344.52001953
2010-10-05|2399.83007812
2010-10-06|2380.65991211
2010-10-07|2383.66992188
2010-10-08|2401.90991211
2010-10-11|2402.33007812
2010-10-12|2417.91992188
2010-10-13|2441.22998047
2010-10-14|2435.37988281
2010-10-15|2468.77001953
2010-10-18|2480.65991211
2010-10-19|2436.94995117
2010-10-20|2457.38989258
2010-10-21|2459.66992188
2010-10-22|2479.38989258
2010-10-25|2490.85009766
2010-10-26|2497.29003906
2010-10-27|2503.26000977
2010-10-28|2507.37011719
2010-10-29|2507.40991211
2010-11-01|2504.84008789
2010-11-02|2533.52001953
2010-11-03|2540.27001953
2010-11-04|2577.34008789
2010-11-05|2578.97998047
2010-11-08|2580.05004883
2010-11-09|2562.97998047
2010-11-10|2578.7800293
2010-11-11|2555.52001953
2010-11-12|2518.20996094
2010-11-15|2513.82006836
2010-11-16|2469.84008789
2010-11-17|2476.01000977
2010-11-18|2514.39990234
2010-11-19|2518.12011719
2010-11-22|2532.02001953
2010-11-23|2494.94995117
2010-11-24|2543.12011719
2010-11-26|2534.56005859
2010-11-29|2525.2199707
2010-11-30|2498.22998047
2010-12-01|2549.42993164
2010-12-02|2579.35009766
2010-12-03|2591.45996094
2010-12-06|2594.91992188
2010-12-07|2598.48999023
2010-12-08|2609.15991211
2010-12-09|2616.66992188
2010-12-10|2637.54003906
2010-12-13|2624.90991211
2010-12-14|2627.7199707
2010-12-15|2617.2199707
2010-12-16|2637.31005859
2010-12-17|2642.9699707
2010-12-20|2649.56005859
2010-12-21|2667.61010742
2010-12-22|2671.47998047
2010-12-23|2665.60009766
2010-12-27|2667.27001953
2010-12-28|2662.87988281
2010-12-29|2666.92993164
2010-12-30|2662.97998047
2010-12-31|2652.87011719
2011-01-03|2691.52001953
2011-01-04|2681.25
2011-01-05|2702.19995117
2011-01-06|2709.88989258
2011-01-07|2703.16992188
2011-01-10|2707.80004883
2011-01-11|2716.83007812
2011-01-12|2737.33007812
2011-01-13|2735.29003906
2011-01-14|2755.30004883
2011-01-18|2765.85009766
2011-01-19|2725.36010742
2011-01-20|2704.29003906
2011-01-21|2689.54003906
2011-01-24|2717.55004883
2011-01-25|2719.25
2011-01-26|2739.5
2011-01-27|2755.2800293
2011-01-28|2686.88989258
2011-01-31|2700.08007812
2011-02-01|2751.18994141
2011-02-02|2749.56005859
2011-02-03|2753.87988281
2011-02-04|2769.30004883
2011-02-07|2783.98999023
2011-02-08|2797.05004883
2011-02-09|2789.07006836
2011-02-10|2790.44995117
2011-02-11|2809.43994141
2011-02-14|2817.17993164
2011-02-15|2804.35009766
2011-02-16|2825.56005859
2011-02-17|2831.58007812
2011-02-18|2833.94995117
2011-02-22|2756.41992188
2011-02-23|2722.98999023
2011-02-24|2737.89990234
2011-02-25|2781.05004883
2011-02-28|2782.27001953
2011-03-01|2737.40991211
2011-03-02|2748.07006836
2011-03-03|2798.73999023
2011-03-04|2784.66992188
2011-03-07|2745.62988281
2011-03-08|2765.77001953
2011-03-09|2751.7199707
2011-03-10|2701.02001953
2011-03-11|2715.61010742
2011-03-14|2700.9699707
2011-03-15|2667.33007812
2011-03-16|2616.82006836
2011-03-17|2636.05004883
2011-03-18|2643.66992188
2011-03-21|2692.09008789
2011-03-22|2683.87011719
2011-03-23|2698.30004883
2011-03-24|2736.41992188
2011-03-25|2743.06005859
2011-03-28|2730.67993164
2011-03-29|2756.88989258
2011-03-30|2776.79003906
2011-03-31|2781.07006836
2011-04-01|2789.60009766
2011-04-04|2789.18994141
2011-04-05|2791.18994141
2011-04-06|2799.82006836
2011-04-07|2796.13989258
2011-04-08|2780.41992188
2011-04-11|2771.51000977
2011-04-12|2744.79003906
2011-04-13|2761.52001953
2011-04-14|2760.2199707
2011-04-15|2764.64990234
2011-04-18|2735.37988281
2011-04-19|2744.9699707
2011-04-20|2802.51000977
2011-04-21|2820.15991211
2011-04-25|2825.87988281
2011-04-26|2847.54003906
2011-04-27|2869.87988281
2011-04-28|2872.5300293
2011-04-29|2873.54003906
2011-05-02|2864.08007812
2011-05-03|2841.62011719
2011-05-04|2828.22998047
2011-05-05|2814.7199707
2011-05-06|2827.56005859
2011-05-09|2843.25
2011-05-10|2871.88989258
2011-05-11|2845.06005859
2011-05-12|2863.04003906
2011-05-13|2828.4699707
2011-05-16|2782.31005859
2011-05-17|2783.20996094
2011-05-18|2815.0
2011-05-19|2823.31005859
2011-05-20|2803.32006836
2011-05-23|2758.89990234
2011-05-24|2746.15991211
2011-05-25|2761.37988281
2011-05-26|2782.91992188
2011-05-27|2796.86010742
2011-05-31|2835.30004883
2011-06-01|2769.18994141
2011-06-02|2773.31005859
2011-06-03|2732.7800293
2011-06-06|2702.56005859
2011-06-07|2701.56005859
2011-06-08|2675.37988281
2011-06-09|2684.87011719
2011-06-10|2643.72998047
2011-06-13|2639.68994141
2011-06-14|2678.7199707
2011-06-15|2631.45996094
2011-06-16|2623.69995117
2011-06-17|2616.47998047
2011-06-20|2629.65991211
2011-06-21|2687.26000977
2011-06-22|2669.18994141
2011-06-23|2686.75
2011-06-24|2652.88989258
2011-06-27|2688.2800293
2011-06-28|2729.31005859
2011-06-29|2740.48999023
2011-06-30|2773.52001953
2011-07-01|2816.0300293
2011-07-05|2825.77001953
2011-07-06|2834.02001953
2011-07-07|2872.65991211
2011-07-08|2859.81005859
2011-07-11|2802.62011719
2011-07-12|2781.90991211
2011-07-13|2796.91992188
2011-07-14|2762.66992188
2011-07-15|2789.80004883
2011-07-18|2765.11010742
2011-07-19|2826.52001953
2011-07-20|2814.22998047
2011-07-21|2834.42993164
2011-07-22|2858.83007812
2011-07-25|2842.80004883
2011-07-26|2839.95996094
2011-07-27|2764.79003906
2011-07-28|2766.25
2011-07-29|2756.37988281
2011-08-01|2744.61010742
2011-08-02|2669.23999023
2011-08-03|2693.07006836
2011-08-04|2556.38989258
2011-08-05|2532.40991211
2011-08-08|2357.68994141
2011-08-09|2482.52001953
2011-08-10|2381.05004883
2011-08-11|2492.67993164
2011-08-12|2507.97998047
2011-08-15|2555.19995117
2011-08-16|2523.44995117
2011-08-17|2511.47998047
2011-08-18|2380.42993164
2011-08-19|2341.84008789
2011-08-22|2345.37988281
2011-08-23|2446.06005859
2011-08-24|2467.68994141
2011-08-25|2419.62988281
2011-08-26|2479.85009766
2011-08-29|2562.11010742
2011-08-30|2576.11010742
2011-08-31|2579.45996094
2011-09-01|2546.04003906
2011-09-02|2480.33007812
2011-09-06|2473.83007812
2011-09-07|2548.93994141
2011-09-08|2529.13989258
2011-09-09|2467.98999023
2011-09-12|2495.09008789
2011-09-13|2532.14990234
2011-09-14|2572.55004883
2011-09-15|2607.07006836
2011-09-16|2622.31005859
2011-09-19|2612.83007812
2011-09-20|2590.23999023
2011-09-21|2538.18994141
2011-09-22|2455.66992188
2011-09-23|2483.22998047
2011-09-26|2516.68994141
2011-09-27|2546.83007812
2011-09-28|2491.58007812
2011-09-29|2480.76000977
2011-09-30|2415.39990234
2011-10-03|2335.83007812
2011-10-04|2404.82006836
2011-10-05|2460.51000977
2011-10-06|2506.82006836
2011-10-07|2479.35009766
2011-10-10|2566.05004883
2011-10-11|2583.0300293
2011-10-12|2604.72998047
2011-10-13|2620.23999023
2011-10-14|2667.85009766
2011-10-17|2614.91992188
2011-10-18|2657.42993164
2011-10-19|2604.04003906
2011-10-20|2598.62011719
2011-10-21|2637.45996094
2011-10-24|2699.43994141
2011-10-25|2638.41992188
2011-10-26|2650.66992188
2011-10-27|2738.62988281
2011-10-28|2737.14990234
2011-10-31|2684.40991211
2011-11-01|2606.95996094
2011-11-02|2639.97998047
2011-11-03|2697.9699707
2011-11-04|2686.14990234
2011-11-07|2695.25
2011-11-08|2727.48999023
2011-11-09|2621.64990234
2011-11-10|2625.14990234
2011-11-11|2678.75
2011-11-14|2657.2199707
2011-11-15|2686.19995117
2011-11-16|2639.61010742
2011-11-17|2587.98999023
2011-11-18|2572.5
2011-11-21|2523.13989258
2011-11-22|2521.2800293
2011-11-23|2460.08007812
2011-11-25|2441.51000977
2011-11-28|2527.34008789
2011-11-29|2515.51000977
2011-11-30|2620.34008789
2011-12-01|2626.19995117
2011-12-02|2626.92993164
2011-12-05|2655.76000977
2011-12-06|2649.56005859
2011-12-07|2649.20996094
2011-12-08|2596.37988281
2011-12-09|2646.85009766
2011-12-12|2612.26000977
2011-12-13|2579.27001953
2011-12-14|2539.31005859
2011-12-15|2541.01000977
2011-12-16|2555.33007812
2011-12-19|2523.13989258
2011-12-20|2603.72998047
2011-12-21|2577.9699707
2011-12-22|2599.44995117
2011-12-23|2618.63989258
2011-12-27|2625.19995117
2011-12-28|2589.97998047
2011-12-29|2613.73999023
2011-12-30|2605.14990234
2012-01-03|2648.7199707
2012-01-04|2648.36010742
2012-01-05|2669.86010742
2012-01-06|2674.2199707
2012-01-09|2676.56005859
2012-01-10|2702.5
2012-01-11|2710.76000977
2012-01-12|2724.69995117
2012-01-13|2710.66992188
2012-01-17|2728.08007812
2012-01-18|2769.70996094
2012-01-19|2788.33007812
2012-01-20|2786.69995117
2012-01-23|2784.16992188
2012-01-24|2786.63989258
2012-01-25|2818.31005859
2012-01-26|2805.2800293
2012-01-27|2816.55004883
2012-01-30|2811.93994141
2012-01-31|2813.84008789
2012-02-01|2848.27001953
2012-02-02|2859.67993164
2012-02-03|2905.65991211
2012-02-06|2901.98999023
2012-02-07|2904.08007812
2012-02-08|2915.86010742
2012-02-09|2927.22998047
2012-02-10|2903.87988281
2012-02-13|2931.38989258
2012-02-14|2931.83007812
2012-02-15|2915.83007812
2012-02-16|2959.85009766
2012-02-17|2951.7800293
2012-02-21|2948.57006836
2012-02-22|2933.16992188
2012-02-23|2956.97998047
2012-02-24|2963.75
2012-02-27|2966.15991211
2012-02-28|2986.76000977
2012-02-29|2966.88989258
2012-03-01|2988.9699707
2012-03-02|2976.18994141
2012-03-05|2950.47998047
2012-03-06|2910.32006836
2012-03-07|2935.68994141
2012-03-08|2970.41992188
2012-03-09|2988.34008789
2012-03-12|2983.65991211
2012-03-13|3039.87988281
2012-03-14|3040.72998047
2012-03-15|3056.37011719
2012-03-16|3055.26000977
2012-03-19|3078.32006836
2012-03-20|3074.14990234
2012-03-21|3075.32006836
2012-03-22|3063.32006836
2012-03-23|3067.91992188
2012-03-26|3122.57006836
2012-03-27|3120.35009766
2012-03-28|3104.95996094
2012-03-29|3095.36010742
2012-03-30|3091.57006836
2012-04-02|3119.69995117
2012-04-03|3113.57006836
2012-04-04|3068.09008789
2012-04-05|3080.5
2012-04-09|3047.08007812
2012-04-10|2991.2199707
2012-04-11|3016.45996094
2012-04-12|3055.55004883
2012-04-13|3011.33007812
2012-04-16|2988.39990234
2012-04-17|3042.82006836
2012-04-18|3031.44995117
2012-04-19|3007.56005859
2012-04-20|3000.44995117
2012-04-23|2970.44995117
2012-04-24|2961.60009766
2012-04-25|3029.62988281
2012-04-26|3050.61010742
2012-04-27|3069.19995117
2012-04-30|3046.36010742
2012-05-01|3050.43994141
2012-05-02|3059.85009766
2012-05-03|3024.30004883
2012-05-04|2956.34008789
2012-05-07|2957.76000977
2012-05-08|2946.27001953
2012-05-09|2934.70996094
2012-05-10|2933.63989258
2012-05-11|2933.82006836
2012-05-14|2902.58007812
2012-05-15|2893.76000977
2012-05-16|2874.04003906
2012-05-17|2813.68994141
2012-05-18|2778.79003906
2012-05-21|2847.20996094
2012-05-22|2839.08007812
2012-05-23|2850.12011719
2012-05-24|2839.37988281
2012-05-25|2837.5300293
2012-05-29|2870.98999023
2012-05-30|2837.36010742
2012-05-31|2827.34008789
2012-06-01|2747.47998047
2012-06-04|2760.01000977
2012-06-05|2778.11010742
2012-06-06|2844.7199707
2012-06-07|2831.02001953
2012-06-08|2858.41992188
2012-06-11|2809.72998047
2012-06-12|2843.07006836
2012-06-13|2818.61010742
2012-06-14|2836.33007812
2012-06-15|2872.80004883
2012-06-18|2895.33007812
2012-06-19|2929.76000977
2012-06-20|2930.44995117
2012-06-21|2859.09008789
2012-06-22|2892.41992188
2012-06-25|2836.15991211
2012-06-26|2854.06005859
2012-06-27|2875.32006836
2012-06-28|2849.48999023
2012-06-29|2935.05004883
2012-07-02|2951.22998047
2012-07-03|2976.08007812
2012-07-05|2976.12011719
2012-07-06|2937.33007812
2012-07-09|2931.77001953
2012-07-10|2902.33007812
2012-07-11|2887.97998047
2012-07-12|2866.18994141
2012-07-13|2908.4699707
2012-07-16|2896.93994141
2012-07-17|2910.04003906
2012-07-18|2942.60009766
2012-07-19|2965.89990234
2012-07-20|2925.30004883
2012-07-23|2890.14990234
2012-07-24|2862.98999023
2012-07-25|2854.23999023
2012-07-26|2893.25
2012-07-27|2958.09008789
2012-07-30|2945.84008789
2012-07-31|2939.52001953
2012-08-01|2920.20996094
2012-08-02|2909.77001953
2012-08-03|2967.89990234
2012-08-06|2989.90991211
2012-08-07|3015.86010742
2012-08-08|3011.25
2012-08-09|3018.63989258
2012-08-10|3020.86010742
2012-08-13|3022.52001953
2012-08-14|3016.97998047
2012-08-15|3030.92993164
2012-08-16|3062.38989258
2012-08-17|3076.59008789
2012-08-20|3076.20996094
2012-08-21|3067.26000977
2012-08-22|3073.66992188
2012-08-23|3053.39990234
2012-08-24|3069.79003906
2012-08-27|3073.18994141
2012-08-28|3077.13989258
2012-08-29|3081.18994141
2012-08-30|3048.70996094
2012-08-31|3066.95996094
2012-09-04|3075.06005859
2012-09-05|3069.27001953
2012-09-06|3135.81005859
2012-09-07|3136.41992188
2012-09-10|3104.02001953
2012-09-11|3104.5300293
2012-09-12|3114.31005859
2012-09-13|3155.83007812
2012-09-14|3183.94995117
2012-09-17|3178.66992188
2012-09-18|3177.80004883
2012-09-19|3182.62011719
2012-09-20|3175.95996094
2012-09-21|3179.95996094
2012-09-24|3160.7800293
2012-09-25|3117.72998047
2012-09-26|3093.69995117
2012-09-27|3136.60009766
2012-09-28|3116.22998047
2012-10-01|3113.5300293
2012-10-02|3120.04003906
2012-10-03|3135.22998047
2012-10-04|3149.45996094
2012-10-05|3136.18994141
2012-10-08|3112.35009766
2012-10-09|3065.02001953
2012-10-10|3051.7800293
2012-10-11|3049.40991211
2012-10-12|3044.11010742
2012-10-15|3064.17993164
2012-10-16|3101.16992188
2012-10-17|3104.12011719
2012-10-18|3072.87011719
2012-10-19|3005.62011719
2012-10-22|3016.95996094
2012-10-23|2990.45996094
2012-10-24|2981.69995117
2012-10-25|2986.12011719
2012-10-26|2987.94995117
2012-10-31|2977.22998047
2012-11-01|3020.06005859
2012-11-02|2982.12988281
2012-11-05|2999.65991211
2012-11-06|3011.92993164
2012-11-07|2937.29003906
2012-11-08|2895.58007812
2012-11-09|2904.87011719
2012-11-12|2904.25
2012-11-13|2883.88989258
2012-11-14|2846.81005859
2012-11-15|2836.93994141
2012-11-16|2853.12988281
2012-11-19|2916.07006836
2012-11-20|2916.67993164
2012-11-21|2926.55004883
2012-11-23|2966.85009766
2012-11-26|2976.7800293
2012-11-27|2967.79003906
2012-11-28|2991.7800293
2012-11-29|3012.0300293
2012-11-30|3010.23999023
2012-12-03|3002.19995117
2012-12-04|2996.68994141
2012-12-05|2973.69995117
2012-12-06|2989.27001953
2012-12-07|2978.04003906
2012-12-10|2986.95996094
2012-12-11|3022.30004883
2012-12-12|3013.81005859
2012-12-13|2992.15991211
2012-12-14|2971.33007812
2012-12-17|3010.60009766
2012-12-18|3054.5300293
2012-12-19|3044.36010742
2012-12-20|3050.38989258
2012-12-21|3021.01000977
2012-12-24|3012.60009766
2012-12-26|2990.15991211
2012-12-27|2985.90991211
2012-12-28|2960.31005859
2012-12-31|3019.51000977
2013-01-02|3112.26000977
2013-01-03|3100.57006836
2013-01-04|3101.65991211
2013-01-07|3098.81005859
2013-01-08|3091.81005859
2013-01-09|3105.81005859
2013-01-10|3121.76000977
2013-01-11|3125.62988281
2013-01-14|3117.5
2013-01-15|3110.7800293
2013-01-16|3117.54003906
2013-01-17|3136.0
2013-01-18|3134.70996094
2013-01-22|3143.17993164
2013-01-23|3153.66992188
2013-01-24|3130.37988281
2013-01-25|3149.70996094
2013-01-28|3154.30004883
2013-01-29|3153.65991211
2013-01-30|3142.31005859
2013-01-31|3142.12988281
2013-02-01|3179.10009766
2013-02-04|3131.16992188
2013-02-05|3171.58007812
2013-02-06|3168.47998047
2013-02-07|3165.12988281
2013-02-08|3193.87011719
2013-02-11|3192.0
2013-02-12|3186.48999023
2013-02-13|3196.87988281
2013-02-14|3198.65991211
2013-02-15|3192.0300293
2013-02-19|3213.59008789
2013-02-20|3164.40991211
2013-02-21|3131.48999023
2013-02-22|3161.82006836
2013-02-25|3116.25
2013-02-26|3129.64990234
2013-02-27|3162.26000977
2013-02-28|3160.18994141
2013-03-01|3169.73999023
2013-03-04|3182.0300293
2013-03-05|3224.12988281
2013-03-06|3222.37011719
2013-03-07|3232.09008789
2013-03-08|3244.37011719
2013-03-11|3252.87011719
2013-03-12|3242.32006836
2013-03-13|3245.12011719
2013-03-14|3258.92993164
2013-03-15|3249.07006836
2013-03-18|3237.59008789
2013-03-19|3229.10009766
2013-03-20|3254.18994141
2013-03-21|3222.60009766
2013-03-22|3245.0
2013-03-25|3235.30004883
2013-03-26|3252.47998047
2013-03-27|3256.52001953
2013-03-28|3267.52001953
2013-04-01|3239.16992188
2013-04-02|3254.86010742
2013-04-03|3218.60009766
2013-04-04|3224.97998047
2013-04-05|3203.86010742
2013-04-08|3222.25
2013-04-09|3237.86010742
2013-04-10|3297.25
2013-04-11|3300.15991211
2013-04-12|3294.94995117
2013-04-15|3216.48999023
2013-04-16|3264.62988281
2013-04-17|3204.66992188
2013-04-18|3166.36010742
2013-04-19|3206.06005859
2013-04-22|3233.55004883
2013-04-23|3269.33007812
2013-04-24|3269.64990234
2013-04-25|3289.98999023
2013-04-26|3279.26000977
2013-04-29|3307.02001953
2013-04-30|3328.79003906
2013-05-01|3299.12988281
2013-05-02|3340.62011719
2013-05-03|3378.62988281
2013-05-06|3392.9699707
2013-05-07|3396.62988281
2013-05-08|3413.27001953
2013-05-09|3409.16992188
2013-05-10|3436.58007812
2013-05-13|3438.79003906
2013-05-14|3462.61010742
2013-05-15|3471.62011719
2013-05-16|3465.23999023
2013-05-17|3498.9699707
2013-05-20|3496.42993164
2013-05-21|3502.12011719
2013-05-22|3463.30004883
2013-05-23|3459.41992188
2013-05-24|3459.13989258
2013-05-28|3488.88989258
2013-05-29|3467.52001953
2013-05-30|3491.30004883
2013-05-31|3455.90991211
2013-06-03|3465.37011719
2013-06-04|3445.26000977
2013-06-05|3401.47998047
2013-06-06|3424.05004883
2013-06-07|3469.2199707
2013-06-10|3473.77001953
2013-06-11|3436.94995117
2013-06-12|3400.42993164
2013-06-13|3445.36010742
2013-06-14|3423.56005859
2013-06-17|3452.12988281
2013-06-18|3482.17993164
2013-06-19|3443.19995117
2013-06-20|3364.63989258
2013-06-21|3357.25
2013-06-24|3320.76000977
2013-06-25|3347.88989258
2013-06-26|3376.2199707
2013-06-27|3401.86010742
2013-06-28|3403.25
2013-07-01|3434.48999023
2013-07-02|3433.39990234
2013-07-03|3443.66992188
2013-07-05|3479.37988281
2013-07-08|3484.83007812
2013-07-09|3504.26000977
2013-07-10|3520.76000977
2013-07-11|3578.30004883
2013-07-12|3600.08007812
2013-07-15|3607.48999023
2013-07-16|3598.5
2013-07-17|3610.0
2013-07-18|3611.2800293
2013-07-19|3587.61010742
2013-07-22|3600.38989258
2013-07-23|3579.27001953
2013-07-24|3579.60009766
2013-07-25|3605.18994141
2013-07-26|3613.15991211
2013-07-29|3599.13989258
2013-07-30|3616.4699707
2013-07-31|3626.37011719
2013-08-01|3675.73999023
2013-08-02|3689.59008789
2013-08-05|3692.94995117
2013-08-06|3665.77001953
2013-08-07|3654.01000977
2013-08-08|3669.12011719
2013-08-09|3660.11010742
2013-08-12|3669.94995117
2013-08-13|3684.43994141
2013-08-14|3669.27001953
2013-08-15|3606.12011719
2013-08-16|3602.7800293
2013-08-19|3589.09008789
2013-08-20|3613.59008789
2013-08-21|3599.79003906
2013-08-22|3638.70996094
2013-08-23|3657.79003906
2013-08-26|3657.57006836
2013-08-27|3578.52001953
2013-08-28|3593.35009766
2013-08-29|3620.30004883
2013-08-30|3589.87011719
2013-09-03|3612.61010742
2013-09-04|3649.04003906
2013-09-05|3658.7800293
2013-09-06|3660.01000977
2013-09-09|3706.17993164
2013-09-10|3729.02001953
2013-09-11|3725.01000977
2013-09-12|3715.9699707
2013-09-13|3722.17993164
2013-09-16|3717.85009766
2013-09-17|3745.69995117
2013-09-18|3783.63989258
2013-09-19|3789.37988281
2013-09-20|3774.72998047
2013-09-23|3765.29003906
2013-09-24|3768.25
2013-09-25|3761.10009766
2013-09-26|3787.42993164
2013-09-27|3781.59008789
2013-09-30|3771.47998047
2013-10-01|3817.97998047
2013-10-02|3815.02001953
2013-10-03|3774.34008789
2013-10-04|3807.75
2013-10-07|3770.37988281
2013-10-08|3694.83007812
2013-10-09|3677.7800293
2013-10-10|3760.75
2013-10-11|3791.87011719
2013-10-14|3815.2800293
2013-10-15|3794.01000977
2013-10-16|3839.42993164
2013-10-17|3863.14990234
2013-10-18|3914.2800293
2013-10-21|3920.05004883
2013-10-22|3929.57006836
2013-10-23|3907.07006836
2013-10-24|3928.95996094
2013-10-25|3943.36010742
2013-10-28|3940.12988281
2013-10-29|3952.34008789
2013-10-30|3930.62011719
2013-10-31|3919.70996094
2013-11-01|3922.04003906
2013-11-04|3936.59008789
2013-11-05|3939.86010742
2013-11-06|3931.94995117
2013-11-07|3857.33007812
2013-11-08|3919.22998047
2013-11-11|3919.79003906
2013-11-12|3919.91992188
2013-11-13|3965.58007812
2013-11-14|3972.73999023
2013-11-15|3985.9699707
2013-11-18|3949.07006836
2013-11-19|3931.55004883
2013-11-20|3921.27001953
2013-11-21|3969.15991211
2013-11-22|3991.64990234
2013-11-25|3994.57006836
2013-11-26|4017.75
2013-11-27|4044.75
2013-11-29|4059.88989258
2013-12-02|4045.26000977
2013-12-03|4037.19995117
2013-12-04|4038.0
2013-12-05|4033.16992188
2013-12-06|4062.52001953
2013-12-09|4068.75
2013-12-10|4060.48999023
2013-12-11|4003.81005859
2013-12-12|3998.39990234
2013-12-13|4000.97998047
2013-12-16|4029.52001953
2013-12-17|4023.67993164
2013-12-18|4070.06005859
2013-12-19|4058.13989258
2013-12-20|4104.74023438
2013-12-23|4148.89990234
2013-12-24|4155.41992188
2013-12-26|4167.18017578
2013-12-27|4156.58984375
2013-12-30|4154.20019531
2013-12-31|4176.58984375
2014-01-02|4143.06982422
2014-01-03|4131.91015625
2014-01-06|4113.68017578
2014-01-07|4153.18017578
2014-01-08|4165.60986328
2014-01-09|4156.18994141
2014-01-10|4174.66992188
2014-01-13|4113.29980469
2014-01-14|4183.02001953
2014-01-15|4214.87988281
2014-01-16|4218.68994141
2014-01-17|4197.58007812
2014-01-21|4225.75976562
2014-01-22|4243.0
2014-01-23|4218.87988281
2014-01-24|4128.16992188
2014-01-27|4083.61010742
2014-01-28|4097.95996094
2014-01-29|4051.42993164
2014-01-30|4123.12988281
2014-01-31|4103.87988281
2014-02-03|3996.95996094
2014-02-04|4031.52001953
2014-02-05|4011.55004883
2014-02-06|4057.12011719
2014-02-07|4125.85986328
2014-02-10|4148.16992188
2014-02-11|4191.04980469
2014-02-12|4201.29003906
2014-02-13|4240.66992188
2014-02-14|4244.02001953
2014-02-18|4272.77978516
2014-02-19|4237.95019531
2014-02-20|4267.54980469
2014-02-21|4263.41015625
2014-02-24|4292.97021484
2014-02-25|4287.58984375
2014-02-26|4292.06005859
2014-02-27|4318.93017578
2014-02-28|4308.12011719
2014-03-03|4277.29980469
2014-03-04|4351.97021484
2014-03-05|4357.97021484
2014-03-06|4352.12988281
2014-03-07|4336.22021484
2014-03-10|4334.45019531
2014-03-11|4307.18994141
2014-03-12|4323.33007812
2014-03-13|4260.41992188
2014-03-14|4245.39990234
2014-03-17|4279.95019531
2014-03-18|4333.31005859
2014-03-19|4307.60009766
2014-03-20|4319.29003906
2014-03-21|4276.79003906
2014-03-24|4226.39013672
2014-03-25|4234.27001953
2014-03-26|4173.58007812
2014-03-27|4151.22998047
2014-03-28|4155.75976562
2014-03-31|4198.99023438
2014-04-01|4268.04003906
2014-04-02|4276.45996094
2014-04-03|4237.74023438
2014-04-04|4127.72998047
2014-04-07|4079.75
2014-04-08|4112.99023438
2014-04-09|4183.89990234
2014-04-10|4054.11010742
2014-04-11|3999.72998047
2014-04-14|4022.68994141
2014-04-15|4034.15991211
2014-04-16|4086.22998047
2014-04-17|4095.52001953
2014-04-21|4121.54980469
2014-04-22|4161.45996094
2014-04-23|4126.97021484
2014-04-24|4148.33984375
2014-04-25|4075.56005859
2014-04-28|4074.39990234
2014-04-29|4103.54003906
2014-04-30|4114.56005859
2014-05-01|4127.45019531
2014-05-02|4123.89990234
2014-05-05|4138.06005859
2014-05-06|4080.76000977
2014-05-07|4067.66992188
2014-05-08|4051.5
2014-05-09|4071.87011719
2014-05-12|4143.85986328
2014-05-13|4130.16992188
2014-05-14|4100.62988281
2014-05-15|4069.29003906
2014-05-16|4090.59008789
2014-05-19|4125.81005859
2014-05-20|4096.89013672
2014-05-21|4131.54003906
2014-05-22|4154.33984375
2014-05-23|4185.81005859
2014-05-27|4237.06982422
2014-05-28|4225.08007812
2014-05-29|4247.95019531
2014-05-30|4242.62011719
2014-06-02|4237.20019531
2014-06-03|4234.08007812
2014-06-04|4251.64013672
2014-06-05|4296.22998047
2014-06-06|4321.39990234
2014-06-09|4336.24023438
2014-06-10|4338.0
2014-06-11|4331.93017578
2014-06-12|4297.62988281
2014-06-13|4310.64990234
2014-06-16|4321.10009766
2014-06-17|4337.22998047
2014-06-18|4362.83984375
2014-06-19|4359.33007812
2014-06-20|4368.04003906
2014-06-23|4368.68017578
2014-06-24|4350.35009766
2014-06-25|4379.75976562
2014-06-26|4379.04980469
2014-06-27|4397.93017578
2014-06-30|4408.18017578
2014-07-01|4458.64990234
2014-07-02|4457.72998047
2014-07-03|4485.93017578
2014-07-07|4451.52978516
2014-07-08|4391.45996094
2014-07-09|4419.02978516
2014-07-10|4396.20019531
2014-07-11|4415.49023438
2014-07-14|4440.41992188
2014-07-15|4416.39013672
2014-07-16|4425.97021484
2014-07-17|4363.45019531
2014-07-18|4432.14990234
2014-07-21|4424.70019531
